20210731120937,2,1.625645752895753e-06,28,1.3811858108108108e-05,0,0
20210731120944,2,1.6289391891891894e-06,28,1.3802035714285715e-05,0,0
20210731120952,2,1.635716216216216e-06,28,1.3874873552123552e-05,0,0
20210731120959,2,1.6300241312741312e-06,28,1.3862966216216215e-05,0,0
20210731121006,2,1.6313040540540539e-06,28,1.3888356177606179e-05,0,0
20210731121013,2,1.6383262548262548e-06,28,1.388830888030888e-05,0,0
20210731121021,2,1.6419005791505792e-06,28,1.3852987451737452e-05,0,0
20210731121028,2,1.6222760617760617e-06,28,1.387334555984556e-05,0,0
20210731121035,2,1.6401225868725868e-06,28,1.3908149613899614e-05,0,0
20210731121042,2,1.6531322393822396e-06,28,1.3846651544401545e-05,0,0
20210731121050,2,1.6373021235521236e-06,28,1.3921291505791507e-05,0,0
20210731121057,2,1.6346428571428573e-06,28,1.3776736486486487e-05,0,0
20210731121104,2,1.6234797297297295e-06,28,1.3829777992277993e-05,0,0
20210731121111,2,1.642688223938224e-06,28,1.3791138996138996e-05,0,0
20210731121119,2,1.6503822393822392e-06,28,1.3823219111969113e-05,0,0
20210731121126,2,1.6395386100386101e-06,28,1.3852933397683398e-05,0,0
20210731121133,2,1.6344864864864863e-06,28,1.3796736486486487e-05,0,0
20210731121140,2,1.6403822393822393e-06,28,1.383474227799228e-05,0,0
20210731121148,2,1.6322625482625484e-06,28,1.386654247104247e-05,0,0
20210731121155,2,1.650584942084942e-06,28,1.384623166023166e-05,0,0
20210731121202,2,1.657484555984556e-06,28,1.3890403474903476e-05,0,0
20210731121209,2,1.6542490347490348e-06,28,1.3896828185328185e-05,0,0
20210731121217,2,1.6470077220077219e-06,28,1.3906626447876448e-05,0,0
20210731121224,2,1.638550193050193e-06,28,1.3890111969111968e-05,0,0
20210731121231,2,1.6407953667953666e-06,28,1.3896704633204634e-05,0,0
20210731121238,2,1.650435328185328e-06,28,1.386486196911197e-05,0,0
20210731121246,2,1.6396177606177608e-06,28,1.3871805984555985e-05,0,0
20210731121253,2,1.6242635135135135e-06,28,1.3832986486486485e-05,0,0
20210731121300,2,1.636226833976834e-06,28,1.385134942084942e-05,0,0
20210731121307,2,1.6367065637065637e-06,28,1.3878661196911197e-05,0,0
20210731121315,2,1.6464333976833978e-06,28,1.3836372586872587e-05,0,0
20210731121322,2,1.6361245173745173e-06,28,1.3868190154440154e-05,0,0
20210731121329,2,1.615950772200772e-06,28,1.3887923745173745e-05,0,0
20210731121336,2,1.65363416988417e-06,28,1.3826451737451737e-05,0,0
20210731121343,2,1.639992277992278e-06,28,1.3863530888030888e-05,0,0
20210731121351,2,1.626092664092664e-06,28,1.3863802123552124e-05,0,0
20210731121358,2,1.6430791505791507e-06,28,1.3813285714285713e-05,0,0
20210731121405,2,1.6328137065637068e-06,28,1.389480888030888e-05,0,0
20210731121412,2,1.6489623552123551e-06,28,1.3798681467181468e-05,0,0
20210731121420,2,1.615738416988417e-06,28,1.386829633204633e-05,0,0
20210731121427,2,1.6268407335907334e-06,28,1.3845681467181468e-05,0,0
20210731121434,2,1.6322519305019305e-06,28,1.3888472007722007e-05,0,0
20210731121441,2,1.6307944015444015e-06,28,1.3841367760617762e-05,0,0
20210731121449,2,1.6223822393822397e-06,28,1.390162162162162e-05,0,0
20210731121456,2,1.6260501930501929e-06,28,1.3881653474903475e-05,0,0
20210731121503,2,1.6311119691119691e-06,28,1.3856605212355213e-05,0,0
20210731121510,2,1.642527027027027e-06,28,1.3896230694980694e-05,0,0
20210731121518,2,1.6397249034749036e-06,28,1.3816341698841698e-05,0,0
20210731121525,2,1.630342664092664e-06,28,1.389164864864865e-05,0,0
20210731121532,2,1.6568861003861004e-06,28,1.3824718146718147e-05,0,0
20210731121539,2,1.6493484555984556e-06,28,1.3847934362934363e-05,0,0
20210731121547,2,1.6385405405405406e-06,28,1.3889701737451737e-05,0,0
20210731121554,2,1.6463967181467182e-06,28,1.3797912162162162e-05,0,0
20210731121601,2,1.649680501930502e-06,28,1.3856357142857144e-05,0,0
20210731121608,2,1.6368127413127412e-06,28,1.3823288610038611e-05,0,0
20210731121616,2,1.6536978764478764e-06,28,1.3864606177606177e-05,0,0
20210731121623,2,1.6270559845559844e-06,28,1.3863009652509653e-05,0,0
20210731121630,2,1.6140733590733591e-06,28,1.3841761583011583e-05,0,0
20210731121637,2,1.6403474903474903e-06,28,1.3841535714285715e-05,0,0
20210731121645,2,1.6408870656370656e-06,28,1.387806081081081e-05,0,0
20210731121652,2,1.6495164092664092e-06,28,1.3960193050193051e-05,0,0
20210731121659,2,1.6384343629343629e-06,28,1.3878496138996138e-05,0,0
20210731121706,2,1.643280888030888e-06,28,1.3836353281853281e-05,0,0
20210731121713,2,1.6456081081081082e-06,28,1.3881285714285714e-05,0,0
20210731121721,2,1.6438812741312741e-06,28,1.391184555984556e-05,0,0
20210731121728,2,1.6341978764478764e-06,28,1.3844945945945946e-05,0,0
20210731121735,2,1.6467982625482625e-06,28,1.3888238416988419e-05,0,0
20210731121742,2,1.6281293436293437e-06,28,1.3881497104247104e-05,0,0
20210731121750,2,1.6485579150579151e-06,28,1.3855014478764477e-05,0,0
20210731121757,2,1.6350637065637066e-06,28,1.3906663127413126e-05,0,0
20210731121804,2,1.6448523166023166e-06,28,1.3858290540540542e-05,0,0
20210731121811,2,1.6475434362934363e-06,28,1.3873864864864865e-05,0,0
20210731121819,2,1.6486399613899613e-06,28,1.3889611969111969e-05,0,0
20210731121826,2,1.635006756756757e-06,28,1.3844851351351351e-05,0,0
20210731121833,2,1.6523667953667955e-06,28,1.397499420849421e-05,0,0
20210731121840,2,1.6392316602316603e-06,28,1.3834673745173747e-05,0,0
20210731121848,2,1.6597828185328186e-06,28,1.3803340733590734e-05,0,0
20210731121855,2,1.6403938223938223e-06,28,1.3820267374517375e-05,0,0
20210731121902,2,1.6251718146718148e-06,28,1.3871713320463322e-05,0,0
20210731121909,2,1.6282915057915056e-06,28,1.3863293436293434e-05,0,0
20210731121917,2,1.6344584942084942e-06,28,1.3859771235521236e-05,0,0
20210731121924,2,1.6349700772200774e-06,28,1.3872860038610038e-05,0,0
20210731121931,2,1.6589285714285715e-06,28,1.3839639961389961e-05,0,0
20210731121938,2,1.6481833976833976e-06,28,1.3881466216216216e-05,0,0
20210731121946,2,1.6447876447876447e-06,28,1.3878173745173745e-05,0,0
20210731121953,2,1.6356949806949807e-06,28,1.3828163127413127e-05,0,0
20210731122000,2,1.6505405405405404e-06,28,1.3821525096525098e-05,0,0
20210731122007,2,1.6406679536679536e-06,28,1.3921147683397683e-05,0,0
20210731122015,2,1.6548330115830117e-06,28,1.3826357142857142e-05,0,0
20210731122022,2,1.6417741312741314e-06,28,1.3908374517374518e-05,0,0
20210731122029,2,1.6447886100386102e-06,28,1.385659362934363e-05,0,0
20210731122036,2,1.6577528957528958e-06,28,1.3908108108108108e-05,0,0
20210731122044,2,1.6432567567567569e-06,28,1.3855000965250964e-05,0,0
20210731122051,2,1.6470965250965252e-06,28,1.383186776061776e-05,0,0
20210731122058,2,1.6405135135135135e-06,28,1.3934760617760618e-05,0,0
20210731122105,2,1.6346795366795367e-06,28,1.3886274131274132e-05,0,0
20210731122112,2,1.6570115830115831e-06,28,1.3928129343629345e-05,0,0
20210731122120,2,1.6342818532818535e-06,28,1.3917950772200772e-05,0,0
20210731122127,2,1.6456698841698843e-06,28,1.3855085907335907e-05,0,0
20210731122134,2,1.6386679536679536e-06,28,1.3890198841698841e-05,0,0
20210731122141,2,1.669493243243243e-06,28,1.3881180501930502e-05,0,0
20210731122149,2,1.6262326254826255e-06,28,1.384181081081081e-05,0,0
20210731122156,2,1.6462422779922779e-06,28,1.3894842664092665e-05,0,0
20210731122203,2,1.6353050193050192e-06,28,1.3807801158301159e-05,0,0
20210731122210,2,1.653868725868726e-06,28,1.3874590733590733e-05,0,0
20210731122218,2,1.6329044401544404e-06,28,1.3841554054054054e-05,0,0
20210731122225,2,1.6574633204633204e-06,28,1.3891396718146718e-05,0,0
20210731122232,2,1.6342210424710427e-06,28,1.3911225868725868e-05,0,0
20210731122239,2,1.6421486486486487e-06,28,1.3933041505791507e-05,0,0
20210731122247,2,1.6514816602316603e-06,28,1.3895031853281855e-05,0,0
20210731122254,2,1.6551756756756757e-06,28,1.3889972972972975e-05,0,0
20210731122301,2,1.6531071428571429e-06,28,1.392307528957529e-05,0,0
20210731122308,2,1.6302123552123553e-06,28,1.3914850386100387e-05,0,0
20210731122316,2,1.656918918918919e-06,28,1.3879527027027028e-05,0,0
20210731122323,2,1.6584256756756756e-06,28,1.3869497104247105e-05,0,0
20210731122330,2,1.637831081081081e-06,28,1.3846610038610038e-05,0,0
20210731122337,2,1.63094305019305e-06,28,1.3898059845559845e-05,0,0
20210731122345,2,1.6482055984555984e-06,28,1.3857828185328186e-05,0,0
20210731122352,2,1.6506776061776063e-06,28,1.3864632239382238e-05,0,0
20210731122359,2,1.6523214285714286e-06,28,1.3823392857142857e-05,0,0
20210731122406,2,1.6545405405405407e-06,28,1.3884614864864865e-05,0,0
20210731122414,2,1.6552538610038609e-06,28,1.3888293436293437e-05,0,0
20210731122421,2,1.659162162162162e-06,28,1.3821163127413126e-05,0,0
20210731122428,2,1.6279459459459457e-06,28,1.3878098455598456e-05,0,0
20210731122435,2,1.6229517374517376e-06,28,1.3876621621621621e-05,0,0
20210731122442,2,1.6619237451737453e-06,28,1.3826438223938224e-05,0,0
20210731122450,2,1.6381814671814671e-06,28,1.3931598455598455e-05,0,0
20210731122457,2,1.624831081081081e-06,28,1.3875258687258687e-05,0,0
20210731122504,2,1.6385868725868726e-06,28,1.3872665057915059e-05,0,0
20210731122511,2,1.6532055984555984e-06,28,1.3849777027027029e-05,0,0
20210731122519,2,1.6324083011583011e-06,28,1.3839484555984554e-05,0,0
20210731122526,2,1.6430357142857143e-06,28,1.3834824324324324e-05,0,0
20210731122533,2,1.649692084942085e-06,28,1.3844677606177606e-05,0,0
20210731122540,2,1.6625637065637066e-06,28,1.3893015444015443e-05,0,0
20210731122548,2,1.6531187258687258e-06,28,1.383450386100386e-05,0,0
20210731122555,2,1.6430444015444014e-06,28,1.3903377413127413e-05,0,0
20210731122602,2,1.6307625482625482e-06,28,1.3829895752895754e-05,0,0
20210731122609,2,1.6697789575289576e-06,28,1.389488030888031e-05,0,0
20210731122617,2,1.644057915057915e-06,28,1.3861662162162163e-05,0,0
20210731122624,2,1.6296862934362933e-06,28,1.389813223938224e-05,0,0
20210731122631,2,1.630118725868726e-06,28,1.3842054054054055e-05,0,0
20210731122638,2,1.6324826254826252e-06,28,1.3853510617760618e-05,0,0
20210731122646,2,1.6426872586872587e-06,28,1.3859402509652511e-05,0,0
20210731122653,2,1.6570936293436295e-06,28,1.3873055984555985e-05,0,0
20210731122700,2,1.649877413127413e-06,28,1.3913074324324324e-05,0,0
20210731122707,2,1.633349420849421e-06,28,1.391170752895753e-05,0,0
20210731122715,2,1.6441447876447875e-06,28,1.391647972972973e-05,0,0
20210731122722,2,1.683292471042471e-06,28,1.3858201737451737e-05,0,0
20210731122729,2,1.651415057915058e-06,28,1.383279247104247e-05,0,0
20210731122736,2,1.6459218146718148e-06,28,1.3914730694980695e-05,0,0
20210731122744,2,1.6398175675675676e-06,28,1.3810001930501931e-05,0,0
20210731122751,2,1.6449787644787646e-06,28,1.3898287644787646e-05,0,0
20210731122758,2,1.6495009652509651e-06,28,1.3881730694980696e-05,0,0
20210731122805,2,1.6447249034749033e-06,28,1.3850003861003862e-05,0,0
20210731122812,2,1.6338088803088803e-06,28,1.382780694980695e-05,0,0
20210731122820,2,1.6668455598455598e-06,28,1.3886319498069498e-05,0,0
20210731122827,2,1.6505067567567567e-06,28,1.3871436293436295e-05,0,0
20210731122834,2,1.645980694980695e-06,28,1.3869818532818533e-05,0,0
20210731122841,2,1.6532528957528959e-06,28,1.3885218146718148e-05,0,0
20210731122849,2,1.6290434362934361e-06,28,1.3819936293436292e-05,0,0
20210731122856,2,1.6514237451737453e-06,28,1.3874618725868726e-05,0,0
20210731122903,2,1.641888996138996e-06,28,1.3848326254826254e-05,0,0
20210731122910,2,1.6474768339768338e-06,28,1.391455501930502e-05,0,0
20210731122918,2,1.6539642857142856e-06,28,1.3841276061776061e-05,0,0
20210731122925,2,1.6484285714285715e-06,28,1.3917962355212356e-05,0,0
20210731122932,2,1.6510752895752897e-06,28,1.387801833976834e-05,0,0
20210731122939,2,1.6497287644787644e-06,28,1.3888109073359074e-05,0,0
20210731122947,2,1.6361534749034749e-06,28,1.396332528957529e-05,0,0
20210731122954,2,1.6357596525096526e-06,28,1.3844601351351351e-05,0,0
20210731123001,2,1.6398561776061776e-06,28,1.3884888030888031e-05,0,0
20210731123008,2,1.6366409266409267e-06,28,1.3911339768339768e-05,0,0
20210731123016,2,1.6475357142857144e-06,28,1.3841527992277991e-05,0,0
20210731123023,2,1.6688754826254826e-06,28,1.388613416988417e-05,0,0
20210731123030,2,1.6418407335907336e-06,28,1.3853225868725869e-05,0,0
20210731123037,2,1.6209054054054055e-06,28,1.392505694980695e-05,0,0
20210731123045,2,1.6409758687258687e-06,28,1.3886205598455597e-05,0,0
20210731123052,2,1.6613696911196912e-06,28,1.3886728764478765e-05,0,0
20210731123059,2,1.6511631274131275e-06,28,1.3815947876447877e-05,0,0
20210731123106,2,1.6431399613899615e-06,28,1.3863114864864866e-05,0,0
20210731123114,2,1.6607664092664093e-06,28,1.3958192084942085e-05,0,0
20210731123121,2,1.6561727799227799e-06,28,1.3849594594594595e-05,0,0
20210731123128,2,1.64798166023166e-06,28,1.3870147683397684e-05,0,0
20210731123135,2,1.633185328185328e-06,28,1.3923106177606177e-05,0,0
20210731123143,2,1.6586563706563705e-06,28,1.3884542471042471e-05,0,0
20210731123150,2,1.6532133204633204e-06,28,1.3845055984555986e-05,0,0
20210731123157,2,1.660153474903475e-06,28,1.3881519305019306e-05,0,0
20210731123204,2,1.6496042471042472e-06,28,1.383067471042471e-05,0,0
20210731123211,2,1.6447934362934362e-06,28,1.386674613899614e-05,0,0
20210731123219,2,1.644622586872587e-06,28,1.3883023166023166e-05,0,0
20210731123226,2,1.6372548262548263e-06,28,1.3875e-05,0,0
20210731123233,2,1.647053088803089e-06,28,1.383657915057915e-05,0,0
20210731123240,2,1.6515067567567567e-06,28,1.3926478764478766e-05,0,0
20210731123248,2,1.6468301158301157e-06,28,1.386981274131274e-05,0,0
20210731123255,2,1.6714411196911198e-06,28,1.3851674710424712e-05,0,0
20210731123302,2,1.6314440154440154e-06,28,1.386292857142857e-05,0,0
20210731123309,2,1.6691167953667952e-06,28,1.3851476833976833e-05,0,0
20210731123317,2,1.6573339768339768e-06,28,1.385953667953668e-05,0,0
20210731123324,2,1.639988416988417e-06,28,1.3915125482625482e-05,0,0
20210731123331,2,1.6411805019305019e-06,28,1.3956877413127414e-05,0,0
20210731123338,2,1.6394864864864864e-06,28,1.3858289575289574e-05,0,0
20210731123346,2,1.6576978764478765e-06,28,1.3831397683397684e-05,0,0
20210731123353,2,1.6647287644787645e-06,28,1.391672972972973e-05,0,0
20210731123400,2,1.6652837837837838e-06,28,1.3886250965250965e-05,0,0
20210731123407,2,1.6485173745173746e-06,28,1.3938435328185327e-05,0,0
20210731123415,2,1.6560511583011585e-06,28,1.3903311776061776e-05,0,0
20210731123422,2,1.6561090733590733e-06,28,1.3883366795366796e-05,0,0
20210731123429,2,1.6444951737451737e-06,28,1.381807722007722e-05,0,0
20210731123436,2,1.6559787644787644e-06,28,1.3783025096525096e-05,0,0
20210731123444,2,1.6441776061776062e-06,28,1.3858208494208494e-05,0,0
20210731123451,2,1.6328803088803088e-06,28,1.3904543436293437e-05,0,0
20210731123458,2,1.624412162162162e-06,28,1.3949982625482626e-05,0,0
20210731123505,2,1.6439932432432433e-06,28,1.3888188223938226e-05,0,0
20210731123512,2,1.6504469111969112e-06,28,1.3895220077220079e-05,0,0
20210731123520,2,1.650557915057915e-06,28,1.3873004826254826e-05,0,0
20210731123527,2,1.6642586872586873e-06,28,1.3853210424710423e-05,0,0
20210731123534,2,1.652073359073359e-06,28,1.3849679536679536e-05,0,0
20210731123541,2,1.6640656370656373e-06,28,1.3784825289575288e-05,0,0
20210731123549,2,1.6675424710424712e-06,28,1.3861530888030888e-05,0,0
20210731123556,2,1.6497586872586873e-06,28,1.3920111969111968e-05,0,0
20210731123603,2,1.651681467181467e-06,28,1.3879707528957528e-05,0,0
20210731123610,2,1.654215250965251e-06,28,1.385943918918919e-05,0,0
20210731123618,2,1.6391428571428572e-06,28,1.3858120656370656e-05,0,0
20210731123625,2,1.6430173745173744e-06,28,1.3899929536679535e-05,0,0
20210731123632,2,1.6475154440154442e-06,28,1.3896357142857143e-05,0,0
20210731123639,2,1.6567287644787645e-06,28,1.3824807915057915e-05,0,0
20210731123647,2,1.6397413127413127e-06,28,1.3824913127413126e-05,0,0
20210731123654,2,1.6443610038610039e-06,28,1.3928219111969113e-05,0,0
20210731123701,2,1.6548320463320462e-06,28,1.3969773166023166e-05,0,0
20210731123708,2,1.653180501930502e-06,28,1.3876473938223936e-05,0,0
20210731123716,2,1.6320472972972973e-06,28,1.3866418918918918e-05,0,0
20210731123723,2,1.6442905405405407e-06,28,1.3871931467181468e-05,0,0
20210731123730,2,1.64532722007722e-06,28,1.3886448841698841e-05,0,0
20210731123737,2,1.6543243243243244e-06,28,1.394815057915058e-05,0,0
20210731123745,2,1.6465231660231661e-06,28,1.3806218146718147e-05,0,0
20210731123752,2,1.6261167953667954e-06,28,1.388499806949807e-05,0,0
20210731123759,2,1.6693330115830116e-06,28,1.387042664092664e-05,0,0
20210731123806,2,1.6478503861003863e-06,28,1.3873718146718146e-05,0,0
20210731123813,2,1.6553552123552124e-06,28,1.393691216216216e-05,0,0
20210731123821,2,1.6573571428571429e-06,28,1.3876390926640926e-05,0,0
20210731123828,2,1.6591805019305021e-06,28,1.3908544401544401e-05,0,0
20210731123835,2,1.6606940154440153e-06,28,1.3833296332046332e-05,0,0
20210731123842,2,1.6437075289575288e-06,28,1.382324420849421e-05,0,0
20210731123850,2,1.659607142857143e-06,28,1.3844557915057916e-05,0,0
20210731123857,2,1.6432915057915057e-06,28,1.3873469111969111e-05,0,0
20210731123904,2,1.6427123552123552e-06,28,1.387840637065637e-05,0,0
20210731123911,2,1.642177606177606e-06,28,1.3830470077220078e-05,0,0
20210731123919,2,1.6497992277992278e-06,28,1.3798011583011584e-05,0,0
20210731123926,2,1.6392055984555984e-06,28,1.3853211389961389e-05,0,0
20210731123933,2,1.6503349420849422e-06,28,1.384469111969112e-05,0,0
20210731123940,2,1.641466216216216e-06,28,1.3921267374517374e-05,0,0
20210731123948,2,1.6534218146718147e-06,28,1.3821834942084943e-05,0,0
20210731123955,2,1.6498803088803089e-06,28,1.3861745173745173e-05,0,0
20210731124002,2,1.6709218146718145e-06,28,1.3911731660231661e-05,0,0
20210731124009,2,1.6514025096525096e-06,28,1.3869722007722009e-05,0,0
20210731124017,2,1.641277027027027e-06,28,1.3914980694980696e-05,0,0
20210731124024,2,1.649195945945946e-06,28,1.3815673745173746e-05,0,0
20210731124031,2,1.6428523166023165e-06,28,1.3890070463320463e-05,0,0
20210731124038,2,1.6447828185328185e-06,28,1.3854756756756755e-05,0,0
20210731124046,2,1.6611332046332046e-06,28,1.3913649613899613e-05,0,0
20210731124053,2,1.6634913127413125e-06,28,1.3880124517374516e-05,0,0
20210731124100,2,1.6428667953667955e-06,28,1.3913316602316604e-05,0,0
20210731124107,2,1.6463416988416988e-06,28,1.3831826254826254e-05,0,0
20210731124114,2,1.6370125482625482e-06,28,1.384157335907336e-05,0,0
20210731124122,2,1.6412055984555983e-06,28,1.3874608108108109e-05,0,0
20210731124129,2,1.6573320463320462e-06,28,1.3874972007722007e-05,0,0
20210731124136,2,1.6365038610038608e-06,28,1.387494691119691e-05,0,0
20210731124143,2,1.6529633204633205e-06,28,1.3861871621621621e-05,0,0
20210731124151,2,1.6405916988416987e-06,28,1.381884362934363e-05,0,0
20210731124158,2,1.6504942084942084e-06,28,1.383670366795367e-05,0,0
20210731124205,2,1.6339584942084943e-06,28,1.3904740347490347e-05,0,0
20210731124212,2,1.6433368725868724e-06,28,1.3841455598455599e-05,0,0
20210731124220,2,1.6556872586872586e-06,28,1.3816305984555986e-05,0,0
20210731124227,2,1.6612200772200773e-06,28,1.3924698841698842e-05,0,0
20210731124234,2,1.6421167953667953e-06,28,1.3808750965250966e-05,0,0
20210731124241,2,1.659235521235521e-06,28,1.3841486486486486e-05,0,0
20210731124249,2,1.6405772200772201e-06,28,1.3834743243243243e-05,0,0
20210731124256,2,1.6560521235521236e-06,28,1.3881600386100388e-05,0,0
20210731124303,2,1.6463069498069498e-06,28,1.385296332046332e-05,0,0
20210731124310,2,1.6547779922779922e-06,28,1.3828138996138996e-05,0,0
20210731124318,2,1.6471312741312742e-06,28,1.3806396718146716e-05,0,0
20210731124325,2,1.6660164092664092e-06,28,1.3879574324324324e-05,0,0
20210731124332,2,1.649207528957529e-06,28,1.3814986486486486e-05,0,0
20210731124339,2,1.650081081081081e-06,28,1.3908075289575289e-05,0,0
20210731124347,2,1.6485096525096526e-06,28,1.3889712355212355e-05,0,0
20210731124354,2,1.6473803088803087e-06,28,1.3867e-05,0,0
20210731124401,2,1.6480299227799228e-06,28,1.3871607142857145e-05,0,0
20210731124408,2,1.6488832046332044e-06,28,1.3863043436293437e-05,0,0
20210731124416,2,1.6498928571428573e-06,28,1.3903416023166024e-05,0,0
20210731124423,2,1.6379362934362934e-06,28,1.3881604247104248e-05,0,0
20210731124430,2,1.6705723938223939e-06,28,1.3931939189189191e-05,0,0
20210731124437,2,1.6592036679536678e-06,28,1.3891928571428572e-05,0,0
20210731124444,2,1.660773166023166e-06,28,1.3908281853281853e-05,0,0
20210731124452,2,1.6622277992277992e-06,28,1.3966657335907334e-05,0,0
20210731124459,2,1.6380994208494208e-06,28,1.3945443050193051e-05,0,0
20210731124506,2,1.6657586872586872e-06,28,1.391810328185328e-05,0,0
20210731124513,2,1.64338416988417e-06,28,1.3881521235521234e-05,0,0
20210731124521,2,1.659176640926641e-06,28,1.3891145752895752e-05,0,0
20210731124528,2,1.6432403474903475e-06,28,1.3918199806949807e-05,0,0
20210731124535,2,1.6331081081081081e-06,28,1.3879440154440155e-05,0,0
20210731124542,2,1.6681949806949808e-06,28,1.3985434362934363e-05,0,0
20210731124550,2,1.6668735521235521e-06,28,1.3884829150579152e-05,0,0
20210731124557,2,1.648596525096525e-06,28,1.3867785714285715e-05,0,0
20210731124604,2,1.673488416988417e-06,28,1.3879925675675676e-05,0,0
20210731124611,2,1.653408301158301e-06,28,1.3911500965250966e-05,0,0
20210731124619,2,1.6662258687258688e-06,28,1.3883259652509653e-05,0,0
20210731124626,2,1.6426631274131273e-06,28,1.38698638996139e-05,0,0
20210731124633,2,1.6488928571428572e-06,28,1.390820945945946e-05,0,0
20210731124640,2,1.671361969111969e-06,28,1.3858242277992278e-05,0,0
20210731124648,2,1.6367625482625483e-06,28,1.3925184362934363e-05,0,0
20210731124655,2,1.669537644787645e-06,28,1.3861554054054055e-05,0,0
20210731124702,2,1.6493494208494209e-06,28,1.3875011583011584e-05,0,0
20210731124709,2,1.6659584942084942e-06,28,1.3913133204633205e-05,0,0
20210731124717,2,1.6380801158301158e-06,28,1.3924844594594596e-05,0,0
20210731124724,2,1.6482953667953668e-06,28,1.3941835907335906e-05,0,0
20210731124731,2,1.6553137065637066e-06,28,1.386130501930502e-05,0,0
20210731124738,2,1.6409729729729728e-06,28,1.3882986486486486e-05,0,0
20210731124746,2,1.6373127413127414e-06,28,1.3832897683397682e-05,0,0
20210731124753,2,1.64544305019305e-06,28,1.3903294401544401e-05,0,0
20210731124800,2,1.6573291505791506e-06,28,1.3941919884169885e-05,0,0
20210731124807,2,1.650445945945946e-06,28,1.3923416023166024e-05,0,0
20210731124814,2,1.6506776061776063e-06,28,1.3853163127413127e-05,0,0
20210731124822,2,1.6701660231660231e-06,28,1.3915227799227798e-05,0,0
20210731124829,2,1.6650820463320463e-06,28,1.3901607142857145e-05,0,0
20210731124836,2,1.6556467181467181e-06,28,1.389302027027027e-05,0,0
20210731124843,2,1.6735279922779925e-06,28,1.3841342664092664e-05,0,0
20210731124851,2,1.6530096525096527e-06,28,1.3935015444015444e-05,0,0
20210731124858,2,1.6667287644787644e-06,28,1.3859552123552124e-05,0,0
20210731124905,2,1.6393252895752896e-06,28,1.3926447876447877e-05,0,0
20210731124912,2,1.6542345559845562e-06,28,1.3904719111969112e-05,0,0
20210731124920,2,1.649269305019305e-06,28,1.3848333976833976e-05,0,0
20210731124927,2,1.6544266409266408e-06,28,1.3915433397683398e-05,0,0
20210731124934,2,1.6600202702702703e-06,28,1.38778861003861e-05,0,0
20210731124941,2,1.6407760617760619e-06,28,1.3849947876447875e-05,0,0
20210731124949,2,1.6469073359073359e-06,28,1.3899747104247105e-05,0,0
20210731124956,2,1.6540733590733592e-06,28,1.384824420849421e-05,0,0
20210731125003,2,1.653019305019305e-06,28,1.392789864864865e-05,0,0
20210731125010,2,1.657918918918919e-06,28,1.3897985521235521e-05,0,0
20210731125018,2,1.6553050193050193e-06,28,1.3878408301158301e-05,0,0
20210731125025,2,1.6612606177606176e-06,28,1.3894990347490346e-05,0,0
20210731125032,2,1.6552596525096525e-06,28,1.390153861003861e-05,0,0
20210731125039,2,1.6575801158301158e-06,28,1.3876353281853284e-05,0,0
20210731125047,2,1.665545366795367e-06,28,1.3897846525096524e-05,0,0
20210731125054,2,1.659623552123552e-06,28,1.3906657335907337e-05,0,0
20210731125101,2,1.6565164092664093e-06,28,1.378484555984556e-05,0,0
20210731125108,2,1.6462683397683398e-06,28,1.3903712355212355e-05,0,0
20210731125116,2,1.6686467181467182e-06,28,1.38933638996139e-05,0,0
20210731125123,2,1.663157335907336e-06,28,1.3918232625482626e-05,0,0
20210731125130,2,1.6510588803088802e-06,28,1.3854626447876447e-05,0,0
20210731125137,2,1.6455250965250966e-06,28,1.3889619691119691e-05,0,0
20210731125145,2,1.6629951737451736e-06,28,1.392992664092664e-05,0,0
20210731125152,2,1.6433272200772202e-06,28,1.3899695945945946e-05,0,0
20210731125159,2,1.6608175675675675e-06,28,1.3898464285714285e-05,0,0
20210731125206,2,1.6561795366795366e-06,28,1.385144111969112e-05,0,0
20210731125213,2,1.6613108108108108e-06,28,1.3836311776061776e-05,0,0
20210731125221,2,1.6516177606177607e-06,28,1.3927857142857145e-05,0,0
20210731125228,2,1.6444874517374517e-06,28,1.3922954633204631e-05,0,0
20210731125235,2,1.6483098455598456e-06,28,1.3876522200772201e-05,0,0
20210731125242,2,1.6466476833976833e-06,28,1.3919834942084943e-05,0,0
20210731125250,2,1.6793194980694982e-06,28,1.3921587837837839e-05,0,0
20210731125257,2,1.6563861003861006e-06,28,1.3888180501930502e-05,0,0
20210731125304,2,1.6628774131274131e-06,28,1.39500444015444e-05,0,0
20210731125311,2,1.6625781853281854e-06,28,1.3891755791505792e-05,0,0
20210731125319,2,1.657049227799228e-06,28,1.3891600386100388e-05,0,0
20210731125326,2,1.6631235521235521e-06,28,1.3931666988416988e-05,0,0
20210731125333,2,1.6471988416988416e-06,28,1.3849872586872586e-05,0,0
20210731125340,2,1.6590193050193051e-06,28,1.39352055984556e-05,0,0
20210731125348,2,1.6632741312741313e-06,28,1.387808301158301e-05,0,0
20210731125355,2,1.6545e-06,28,1.3911374517374518e-05,0,0
20210731125402,2,1.668418918918919e-06,28,1.3923267374517373e-05,0,0
20210731125409,2,1.6746862934362935e-06,28,1.3884939189189188e-05,0,0
20210731125417,2,1.6548494208494209e-06,28,1.3943285714285715e-05,0,0
20210731125424,2,1.6463050193050192e-06,28,1.3909462355212354e-05,0,0
